1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0
9.898449487697027,9.92532891744024,9.950838887630313,9.972116101382628,9.985502054409352,9.996618176445446,10.005613203587718,10.012849274804607,10.018526918463243,10.025092207860569,10.030566041494662,10.035666508459434,10.0445041717897,10.05008532220364,10.055222674162565,10.063584219729726,10.069515724756936,10.0754243784166,10.084520028635097,10.091661360171646,10.098049209850489,10.104937573753306,10.114109296411213,10.122956281796712,10.131154769589555,10.138104326113698,10.145114847101942,10.154080818219823,10.16195172532985,10.167409205219913,10.175517547728814,10.1810929808101,10.18709995669787,10.196534009024441,10.193731443847232,10.204558572419097,10.21058685184115,10.216912669245476,10.223644833270178,10.226654849622587,10.230786350018192,10.235473105590073,10.240079047105167,10.247598349544386,10.248666502141743,10.257347089063694,10.25796406301519,10.267192705036228,10.26897193422417,10.276141874601239,10.279037739217623,10.285696483390243,10.290314295758495,10.295788349962544,10.300383070892625,10.30572940881134,10.30999800593492,10.313846727081996,10.319322362451457,10.322621601471486,10.328831260490285,10.332318111828803,10.338334062937317,10.341613231623363,10.348378449174506,10.349622327373893,10.356198579430144,10.360706562789094,10.363537695780922,10.371215727280216,10.367508563640381,10.378156565549519,10.38114610009823,10.381429036474856,10.387198213557953,10.390491035537623,10.389819299623625,10.397347820710134,10.39733955751553,10.401899303069662,10.411817731687973,10.409857976059202,10.417117200954369,10.42073169343467,10.421480142119716,10.428251490472558,10.429880722960474,10.432954208680592,10.439419637244235,10.439020313097856,10.442954887289572,10.449531700980767,10.449376130578935,10.454512705467385,10.461207594650544,10.45778684706503,10.466095172115413,10.472180701573391,10.469972406697961,10.470449789200389,10.47612652841597,10.482177288796992,10.47731647894212,10.48274458791289,10.49070270160917,10.490232775333935,10.502734150014893,10.538227744045324,10.59607043791626,10.660553790616472,10.744600234877128,10.830603198429161,10.915929261888596,11.00367001335824,11.070558901108098,11.12152391043991,11.121675281875396,11.182707857595897,11.258558779733567,11.322689673268798,11.371264170224878,11.41673934194242,11.475353364131331,11.531915696779858,11.555036217897992,11.580154637423936,11.623593433053655,11.64710951697012,11.659262831450883,11.665585406257641,11.645618782845897,11.643790862504003,11.637070915524342,11.614490274820541,11.597607303878592,11.583948402701541,11.56920010283553,11.550818578351793,11.544107233950854,11.54273192254244,11.531313991450782,11.521616521504066,11.514921769879548,11.511165565002242,11.505735360011663,11.498342737983013,11.50276100416381,11.495646049105668,11.490002405400528,11.486369736733874,11.479700044460502,11.478571674806117,11.470386034575501,11.47087654325542,11.468978608216238,11.46171084439443,11.456517115734652,11.452133310539008,11.450513002959749,11.447319392777091,11.437758528532921,11.44204409536805,11.439799432465959,11.43122177363359,11.428591962260036,11.423191024810231,11.420315846378118,11.41727304183774,11.409279713836943,11.411322014927196,11.4088724425105,11.400876688101217,11.399474821591575,11.39282838019548,11.39056215487021,11.384610619518467,11.377879066214643,11.381675580090194,11.378075137052251,11.377264223364369,11.366548624811003,11.35852530252362,11.359622980108377
9.837014387711585,9.845673452257445,9.854484839518268,9.860421271755735,9.866591729506109,9.874360951609894,9.884011318957207,9.90870514894798,9.95311913859759,10.013061484098376,10.08886231133002,10.178922131987129,10.265563470421482,10.349467958289484,10.413450100980452,10.480916339240855,10.550671817055136,10.621793300298135,10.703112690773994,10.794235438352459,10.895653125602484,10.991005379222617,11.044339669244376,11.043064400012568,11.111156621443104,11.201716708298918,11.276599755014903,11.329551708211199,11.379849045172108,11.448002913372926,11.517208387859785,11.56145047428005,11.57649056594081,11.6602738836993,11.721320592583718,11.756180424463173,11.801112299574465,11.855482825600129,11.857008429003274,11.917116367197185,11.971678518245163,12.008094428946137,12.064729071922516,12.10665424889844,12.071381590149363,12.15847590934692,12.222714585751604,12.263757463714505,12.332098307953782,12.38158634769553,12.38427873378254,12.472992552578317,12.512937497505343,12.565662315471043,12.632869358385822,12.633702395690719,12.70391459752178,12.740741250455724,12.81306487835242,12.82636997185315,12.878292208641255,12.935388237755502,12.971175751541633,13.031659217914646,13.022437134715561,13.088930029270292,13.109640054411468,13.161693005312992,13.145620667786174,13.208840576260057,13.24136973454612,13.299388167952767,13.288474802265533,13.373371842382127,13.410118972979884,13.483534322118533,13.47362867248637,13.534347705299009,13.559474654397784,13.624657548673902,13.616684114583052,13.690247497184922,13.721666877657835,13.781968025883407,13.807869466859314,13.826191803040318,13.890580831479934,13.88738827394547,13.938702884772175,13.95317768015087,13.974809807103084,13.974880029773379,13.97928156131581,13.972039077683085,13.971489391249618,13.970463379848592,13.968488401801546,13.96219448102048,13.959630296973076,13.959311504202638,13.953350522957402,13.951644985087967,13.949896353131066,13.949999549597504,13.949999808674042,13.949999809279168,13.949999809265229,13.949999809265401,13.949999809250496,13.949999805736265,13.94998656109801,13.950053066496748,13.94842760002306,13.95512445082688,13.95990634788889,13.961591249231182,13.960005887423403,13.959064073302091,13.963814878712771,13.963636505107702,13.970444764107743,13.96942245096105,13.973421137335537,13.978470096321606,13.979624605980561,13.985976766877092,13.984576756640074,13.99032240833331,13.988990504721171,13.991884924441974,13.997097941943885,14.000528510643973,14.000084610578892,13.99766891362831,14.003781058920431,14.008822329224829,14.010848483315115,14.009132021381113,14.011833860344545,14.020667435927077,14.020913134131979,14.019479331164275,14.022934020853087,14.026268445628656,14.030781549409946,14.029598935531842,14.036054384504515,14.03555002103522,14.040810987028873,14.038981323141304,14.039863265392293,14.047310381337383,14.050306570802572,14.049889331571682,14.047670932664946,14.054675341740719,14.059817449688726,14.061728338765809,14.059631694788294,14.062974047872888,14.071350609135516,14.070754614822466,14.073830076536186,14.05890895780146,14.056769740828468,13.942105851316247,13.866920208148263,13.682485068387246,13.688288678498163,13.487806904643081,13.353078180188684,13.162691532730008,13.109559642711686,12.832872484590991,12.606443839146406,12.525088901029358,12.32778926074558,12.256276070429253,11.903012407935947,11.727298981467918,11.545135953938429,11.317616927573198,11.258639516769597
9.839921412424115,9.847429594541088,9.858253131487437,9.864061041674175,9.86834010799626,9.87484776458681,9.883487950298035,9.896177432176565,9.918369177327758,9.954922033420583,10.003981995344553,10.058075999712969,10.126041162588537,10.18950751284199,10.257954901725954,10.353868157695375,10.431245567439547,10.516018916602702,10.58750994598476,10.603182299643047,10.665166644397308,10.73619735657243,10.830014410570069,10.938419478439274,11.024695327587665,11.095264734854982,11.159364291976107,11.24093926111549,11.34848825960318,11.417278541121979,11.419104594275202,11.506123624576183,11.621241625476193,11.69757721944633,11.763396931236244,11.848653979892285,11.964667539502718,11.932981178751382,12.050299891209026,12.147134318509924,12.206964192594011,12.305327349255812,12.38432260131183,12.375188734153483,12.502727724358566,12.559030781063845,12.644792989011828,12.71739644805973,12.718420982305934,12.812727460493877,12.846086002313188,12.924543441157807,12.907381864362902,12.969415084358321,12.991858671912345,13.001684943871904,13.002557780687802,12.999046492747535,12.984900903127336,12.973637533511079,12.947237588257817,12.95286807053828,12.916213258436569,12.901724927190608,12.868420404226379,12.866329720706375,12.84648159979204,12.837689744055528,12.84623442881316,12.86732030998658,12.863550603739624,12.892755370884114,12.903275662978842,12.928313246708658,12.917789071162431,12.945884929889875,12.959414237972943,12.972923895889112,12.979573781246438,12.988028974187836,12.999708614121623,13.006300219480131,13.017111205628666,13.018164004911153,13.025752994927856,13.031755645795776,13.030969094048526,13.03758200594467,13.046893884282593,13.051048798372863,13.059569695015103,13.05804828409626,13.065698065824629,13.070542137333126,13.076326123084655,13.077807243492122,13.083552678474621,13.089644858692994,13.095626650972834,13.10377616340839,13.104003018070895,13.110334198494783,13.113835797409022,13.122133557480028,13.120567462206118,13.131730119560748,13.134841213110098,13.144390645778387,13.141314231918301,13.152239163934343,13.155325398039563,13.164829730025255,13.161373772964541,13.175142594076723,13.17888330357089,13.188931359071743,13.187272781771766,13.194257209941682,13.199503182181925,13.205608316187455,13.205355459348604,13.214807322479132,13.218789422976107,13.225292815582382,13.22559961673435,13.234740171337187,13.239167029330302,13.245558408445264,13.246441215389758,13.254627483538174,13.259166286392771,13.264747000340497,13.267585684844523,13.27393413449926,13.280256624657437,13.286296699031643,13.29059602789316,13.293261407927025,13.30056465740449,13.306172209418952,13.30885257703973,13.313022769704299,13.320253503734904,13.326250613585676,13.329368139580176,13.333144364914373,13.340448320399071,13.34678629230918,13.350779432970445,13.353343598958263,13.360516797802264,13.3662650120041,13.371541127920244,13.373898517370135,13.379227750083892,13.384973200466096,13.389330527188582,13.394534814824485,13.399405740152094,13.405133730607256,13.406937035511877,13.414732144303281,13.418903878212413,13.42503174072953,13.425862581109502,13.432978731000185,13.437266532317311,13.445161861633146,13.443877976824666,13.452271664129889,13.455503352674507,13.465863908309853,13.465519860356595,13.471250857642513,13.47426177844478,13.483017243519258,13.481839484575724,13.490008175406468,13.492762707046435,13.500794752453148,13.500449901728617,13.50747653357241,13.51055300580528
9.847910782143302,9.858447613250652,9.870631342231675,9.864429804091033,9.890284773231867,9.89994585837936,9.909668803043193,9.91973829615487,9.929165021561502,9.941986684108501,9.96957709283908,10.021098111905765,10.089098453351433,10.178902384644974,10.292144327004412,10.40476812761521,10.518765448979007,10.624606702645027,10.712677011370346,10.759481237535471,10.807674315591168,10.872858913690584,10.98271230002084,11.091700633729731,11.17718055451037,11.242999749646899,11.302785919598897,11.385353324257332,11.445337898031706,11.489093625252425,11.510101816541086,11.59592821224396,11.67512818209436,11.728908005321093,11.788207382604812,11.865910687990304,11.854583381815823,11.902776594730481,11.973452119492313,12.013675592524795,12.055454468500452,12.121250040199707,12.136271659678593,12.151131334476544,12.172326876526311,12.185082394501919,12.196389159901958,12.208751287631967,12.204179454225054,12.21754686431221,12.232325126437997,12.24450399129504,12.279515142831666,12.275478629822022,12.309899022583155,12.373356226126727,12.404010129899964,12.45483655228439,12.485465513697763,12.502754836454756,12.569671428691803,12.600029143646323,12.655785355901228,12.682321799375924,12.71949105287268,12.775629455686841,12.811926184118965,12.89233616318969,12.868747709319077,12.946113428398343,12.981579713667106,13.042655363565016,13.05262113095306,13.124805266722905,13.17854436980152,13.23808309580572,13.268527002252883,13.304826484393132,13.360545342376197,13.41701232182053,13.428103898230427,13.486161120556206,13.5370630691864,13.606608386608082,13.599115386067377,13.674248112815267,13.722837837849568,13.700251911437372,13.781377988082552,13.859075942503047,13.897445875573464,13.95408839672769,13.981484415283775,14.034306948229533,14.126544446206008,14.112631185549484,14.183552441248908,14.23073295384485,14.22864513592186,14.318131755673539,14.344689586692015,14.405557948405523,14.405818320337314,14.428672411274512,14.439907259471676,14.441404284945447,14.440003687112581,14.440766373610138,14.440838068992697,14.432151740173428,14.427836155191518,14.431771895906596,14.41992738308022,14.417435941640433,14.408809923701792,14.410032216719175,14.407574741088773,14.400548251621883,14.399145806177968,14.399993518938702,14.399999632040453,14.39999961830401,14.399999618529968,14.39999961853036,14.39999961853036,14.39999961853036,14.399999618530344,14.39999961852449,14.39999961923706,14.399999495391022,14.399800788901212,14.397278827693347,14.405195637525766,14.409947339160722,14.411677605476834,14.409960685845425,14.409178220666607,14.412604836812596,14.415332060250694,14.419864609001504,14.418460175871962,14.418089039680233,14.423039378693563,14.429842042699484,14.431128407906744,14.430003980673035,14.431609187957735,14.437210001632684,14.399435058190026,14.360603446883848,14.271399044303243,14.263449521241652,14.157562480801804,14.013414372987304,14.036897110295115,13.880593161288626,13.823515642018025,13.745457250008927,13.718473172106142,13.582400947728349,13.410390217275525,13.456442315242898,13.304753830156812,13.194240704556428,13.082038526234122,12.999077121425016,12.966050315429012,12.804668746257642,12.733939315325632,12.648592611794975,12.652982905024368,12.565028504740056,12.50171955128616,12.454377185978482,12.365842143394346,12.430014166986684,12.282273155899928,12.208719899821228,12.176973516974927,12.085519925253672,12.0229094981681,12.034529170566701,11.921636363918065
9.834395160013923,9.840865619484418,9.848344525003258,9.856828711444727,9.864922140769307,9.870692363181368,9.876661017778106,9.884766155531082,9.895335072993056,9.921014743775098,9.96878770987635,10.033732131278535,10.118162933796526,10.213655143742034,10.310775307627486,10.3951356552728,10.467928604679743,10.536446004120265,10.601518635125634,10.672539635514498,10.750418397542084,10.845816565944155,10.937774071222993,11.009584456636139,11.049118399150064,11.069259113874333,11.140459637839383,11.215885404648292,11.266019129664983,11.30006377576953,11.330378325044462,11.369976660228687,11.425371901313877,11.437408881016454,11.475323976002745,11.531283293649738,11.59120174230761,11.637208858805517,11.699079722707017,11.756164998939855,11.768564554010457,11.80712775870518,11.869616232946708,11.917377508365343,11.959121517566357,12.029876545708941,12.070345666156243,12.069168730335662,12.154235638844094,12.203091151824808,12.245841930806149,12.345821135894877,12.326068237923364,12.416095365774144,12.497619037247004,12.536479813527553,12.61957565630567,12.608985865639289,12.67491853453143,12.734130641369205,12.77696611076579,12.858908149994955,12.834104112876021,12.914147545304973,12.942260046067972,12.977168013453444,12.979983909345385,12.998288878255245,13.000743050591764,13.000000888608826,13.000000000044531,13.00000000001209,13.000000000000096,13.000000000000082,13.00000000000368,12.999999999353129,12.999999660649651,12.999695235625556,12.995866269992922,13.0008260293503,13.009716209578112,13.011595423159806,13.02111044236152,13.0241242095092,13.041160103521817,13.069779070593727,13.112207699553437,13.159868469652803,13.163808603915752,13.236742818380408,13.283864483390898,13.340357415897422,13.358498016075659,13.426154845127806,13.476213689965231,13.508461395620976,13.554895313928192,13.609049477360514,13.648250216458601,13.658916523602416,13.744025590337024,13.77865917455128,13.841828598041614,13.825774853224138,13.881313557033131,13.897604765444713,13.907364281051152,13.91043792888782,13.909929800406745,13.912366927398283,13.913732686529809,13.903748315607197,13.898097308565992,13.893650294729394,13.889457535975644,13.890999796514166,13.88224505249089,13.885810823440496,13.879031276076658,13.879131890777302,13.876781929917177,13.884715877669276,13.890423279372564,13.889057797867407,13.889525359685123,13.891590828128903,13.895665528872081,13.90176754318858,13.898308124661371,13.904216091046182,13.910927728696254,13.912304729277315,13.91155535620081,13.915834320739664,13.920559248216124,13.917710730032848,13.924471701862576,13.930223128444315,13.93074269234219,13.9314983098263,13.93586370656754,13.942336308228226,13.937812537466192,13.943219704381814,13.948655203912011,13.951757034094747,13.950449475153404,13.954758266214526,13.962132124166503,13.956652267355217,13.963763287001418,13.968905422020992,13.970966610425078,13.969073766182786,13.973187305493614,13.973815935643675,13.982358353926625,13.98094869502031,13.985550673256682,13.98862744599655,14.00166169596085,14.012285438613567,14.026922464279568,14.028454901273658,14.038921652563479,14.04571149320968,14.043375845964775,14.055686855474075,14.043790521707582,13.963086845706238,13.989801800005056,13.907839880326444,13.847737505781646,13.780421927605362,13.718024084064849,13.623460022435669,13.462539276691572,13.477759244558518,13.2668670732701,13.13475178533295,12.934045575891894,12.841263631323018,12.728082223771091
9.835535426734117,9.843611948158763,9.854348567557688,9.86472316742677,9.874357482434618,9.885469534495863,9.891100373401157,9.911323873323772,9.953576428743633,10.028241893786111,10.119153873062517,10.238521480239136,10.356525730230997,10.468856258524708,10.560761946419913,10.64282044347462,10.722436062378948,10.802504545233404,10.881505015981205,10.969719822899204,11.078208368046486,11.15646885195436,11.223162320266233,11.231328729954189,11.346526641712005,11.43039607615877,11.494256226262154,11.547761295323593,11.614322711555939,11.691648378668772,11.725902919872642,11.752220260130102,11.824828272210246,11.86416643963912,11.890675217149605,11.940801803851228,11.991504937622269,11.980346347834269,12.060839967360433,12.115996388232334,12.15610136268425,12.240783318263691,12.27170999567806,12.306967889833906,12.382128951327088,12.428512951571006,12.502060235033428,12.558391848286158,12.583474605560133,12.68061573969685,12.733493554016365,12.818507715208348,12.83074887261137,12.910023737318461,12.974985912378225,13.027079595368955,13.085055701446722,13.089970253944921,13.173314418322397,13.216600970497177,13.267417921994658,13.278505672059609,13.358922922277943,13.39199448439086,13.431568285632345,13.458588023203209,13.502762826618417,13.530672138044348,13.548789403834798,13.557619165254133,13.560704799217413,13.56000341647487,13.560000401192843,13.560000505186816,13.560455613765443,13.558496927024787,13.556939393004097,13.549735861286056,13.550029383815808,13.550000213037313,13.550002225134802,13.549419767000826,13.55142232064749,13.558567055512002,13.560328541640576,13.559885884633447,13.559338704721174,13.560205754345684,13.568472733638808,13.569713183719198,13.573487772858448,13.57202337886325,13.58005250172551,13.581806264853629,13.590956742101815,13.588499107858842,13.594133696686058,13.598369374339521,13.599595208254414,13.600072769286962,13.607373195051867,13.61155643386872,13.608942272503409,13.613911041652477,13.61904664931405,13.617998083593793,13.618182899373881,13.627115811622577,13.630097880874445,13.633156822593374,13.632861036954214,13.639541695510061,13.642777670945447,13.646387012856009,13.650641776982543,13.655521299619979,13.660955060569249,13.657568432980357,13.665950495722527,13.669290694737745,13.67081731459669,13.671944887437725,13.680244667716869,13.679575484463959,13.68470582081012,13.6880869726811,13.690689893423148,13.689312304670517,13.690458540159241,13.698535469636141,13.700065051454965,13.703586577471523,13.701826984814435,13.709623766682817,13.71141949728519,13.719611469630618,13.718851792783534,13.722880123908519,13.728733761201,13.729133291558231,13.734260935985686,13.73801215394159,13.742306179794266,13.742092487893544,13.749618587191678,13.751388225084623,13.760321758450814,13.75896726608084,13.763173118282854,13.76921796797648,13.769645506765118,13.77425057555724,13.779009955427533,13.779295825816773,13.778713488136722,13.788120851173554,13.789994028669309,13.79441251364255,13.796239198110227,13.800192223120705,13.80365671476607,13.813276574619582,13.77804768133152,13.720772424059575,13.545271493016756,13.587228614934357,13.347758457865805,13.245393751740549,13.030348932998661,13.05244384891251,12.76506198025229,12.608540720072867,12.409593004720447,12.185216532692362,12.151564386209833,11.850589991375578,11.659792984480847,11.47930190354931,11.27637516202352,10.992741859525442,10.638476919829706,10.609840776709438,10.427490944036027
9.83348464740611,9.84201099995166,9.848544455560162,9.851414274634678,9.858627391288568,9.859644828242983,9.865199993175041,9.87338132814185,9.88264151577919,9.90719221589154,9.951128215437095,10.008123102557843,10.074036241397476,10.14254834685913,10.211228128461224,10.279467616145666,10.341347371448256,10.402568754932135,10.466023609701072,10.52868529779744,10.584722850077522,10.643394406053886,10.705287652135823,10.771867471925336,10.853046078522313,10.94335286598002,11.012760695716166,11.02919543919347,11.075744686030765,11.169655579901036,11.267095927946052,11.341989357001635,11.400484806257719,11.465853751222555,11.566900638151314,11.613938652650617,11.62339036000484,11.705704363657478,11.791156107007817,11.838966593410253,11.890586977901572,11.972933140247736,11.985658057287461,12.005270415857277,12.071757519345246,12.10577761780132,12.14331479416179,12.205186647546311,12.209968191398413,12.260043329547788,12.312638837966869,12.351923036029056,12.452985843117135,12.478404562166997,12.535560908237727,12.611698780347231,12.649805273998691,12.74024450346767,12.737805665109047,12.797921049341856,12.854827966804384,12.91069503381888,12.959755116878378,12.981170665573881,13.061596847430971,13.09780006340757,13.194051924000037,13.168275043013068,13.25753800410521,13.290697547671005,13.359837658784045,13.361291275607126,13.45738938246391,13.502873052063979,13.595905029679841,13.598757926686872,13.67350302966691,13.729782466614395,13.773788286449276,13.831109178427813,13.88500266316972,13.97953404561572,13.94143289628156,14.054944711581339,14.10208179599807,14.102887149154064,14.198806205802514,14.235593512312878,14.308156216495897,14.300050907983316,14.346279234591156,14.366780555501094,14.362893102909633,14.379224179898365,14.373784782774965,14.37299475699048,14.367542403414234,14.365213453858617,14.361304021714986,14.355029374992249,14.34990518577549,14.342649881981655,14.343257669725723,14.340043100498608,14.336717920242942,14.33630202085266,14.329395716941766,14.329920887326391,14.329999849483709,14.329999923883376,14.329999923685449,14.329999923706083,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706142,14.329999923706138,14.329999923706493,14.329999924187149,14.32999986754253,14.329977104059372,14.329466163699477,14.331270772124787,14.338556691719463,14.340570115773904,14.339993186761028,14.34063264769293,14.339439287787048,14.345939308031413,14.343207289143777,14.351058904948191,14.350000954839693,14.349576766649237,14.351665340542617,14.355691103721984,14.361298883525938,14.35985770816443,14.360058338662407,14.357641678409346,14.358202394393754,14.366206428581481,14.371181532992617,14.370087991846734,14.370011200645626,14.369626297926137,14.375031951759324,14.379219568952143,14.384921834656895,14.327063060367305,14.33636853544006,14.208299176465665,14.08767612945364,14.08330121655096,13.877003238458888,13.76699269788568,13.557314129899845,13.569841508665201,13.33956131526383,13.214294988956697,12.97355853025423,12.994846670446515,12.763548249943312,12.64150289989471,12.452272829283013,12.298627878740708,12.260284457066817,11.99491802503597,11.843557604796379,11.709520835908686,11.518492505743518,11.356592000774906,11.289044030551764,11.190495326291604,11.04062506691772,10.966834771711467,10.933296887547936,10.915328377338945
9.834285905356143,9.839970716144855,9.856766183942598,9.893911102960912,9.95565634670575,10.039133372031356,10.143760328836558,10.255177325689719,10.356638728841988,10.452555447372674,10.54316267399572,10.627249212635084,10.70674041767411,10.780607209948066,10.855701221390706,10.918660866271766,10.938707601785662,10.94508367613765,10.951962694249286,10.949470532184659,10.930318918747734,10.914058766045548,10.909251315823989,10.921449351855689,10.95802870077023,11.019430779356567,11.105122758886495,11.221501295960177,11.243391476890727,11.293753745605311,11.357800846556035,11.423134414443366,11.455239141508287,11.48083216745332,11.511465094626011,11.541997416010469,11.556868564729735,11.576891100902387,11.650368809751065,11.712797417229897,11.767044349631293,11.863226422049923,11.991511568942167,11.973354290749963,12.093525078475805,12.20290539765995,12.269522062971129,12.39829103709189,12.474824927983624,12.487648392406543,12.649298853969006,12.72612682829988,12.854440430322892,12.82405299113694,12.924235051553188,12.980438764778999,13.013351516427951,13.031903293178653,13.033248493719993,13.008333073279339,12.98970165089006,12.942826216169365,12.947939954878217,12.897715360355226,12.873943663978338,12.832322435655172,12.831361544912063,12.805934904605452,12.770629616490819,12.768525279789975,12.793678105454566,12.782432785634768,12.811100640262685,12.826884945055612,12.844627902662351,12.84030161279259,12.868954313122424,12.887757308295516,12.896815060834973,12.919783108253293,12.914794973366543,12.930868583904083,12.936892595746267,12.949086040376724,12.950036381065175,12.961931859643897,12.969578398516804,12.971579214664736,12.977350351228848,12.978731829374855,12.987996408453249,12.992845122049975,13.005326478210849,13.006030589387803,13.010855083687801,13.01393212151264,13.025088196434117,13.024643052783274,13.03067160262009,13.035316028722708,13.042185068171108,13.046953895168517,13.049604439644623,13.05616490742949,13.061687095632344,13.070660423479692,13.07100608738485,13.07799542692986,13.082022397104916,13.088353306510323,13.090995196305308,13.097871745109844,13.102805783336663,13.108978622267975,13.112671108391998,13.117250854427857,13.123279082498438,13.128297707929486,13.13451951068146,13.136598957212861,13.145633309253673,13.149119166560373,13.153477258878999,13.156177600896477,13.166795779498194,13.171728827967474,13.178573787891448,13.180294606165686,13.188228508938666,13.193563175917683,13.200185978028767,13.201261565149338,13.2078700678427,13.212422986582933,13.21835199111502,13.219855695324148,13.228107327304947,13.23310206242159,13.245743909669383,13.246292061450989,13.250704867423426,13.254630618067873,13.263419203114964,13.263827213721735,13.271698505381057,13.276178229695883,13.284921979122958,13.285597744061771,13.29533950232458,13.299193794734983,13.305087800635762,13.307185268258994,13.314258670174665,13.31903708023857,13.325953871596223,13.322810690643935,13.33457312500318,13.339268754529108,13.3448296611299,13.34861249644544,13.354617986763929,13.359175827873752,13.364928376156705,13.366376989781497,13.37465998565261,13.378938732960625,13.385221935183417,13.385289265154809,13.394542867557028,13.398607201049664,13.4035647147632,13.405263278344664,13.4122025139765,13.415773700032677,13.425653616996014,13.424379218743859,13.433024507969918,13.439838584034389,13.404786741082555,13.406568402642913,13.295137100451337,13.214486983733588,13.07223366583909
9.833106690181554,9.845012428605571,9.849550710620061,9.875496655236521,9.927896407108992,9.984631612428608,10.061816766520513,10.123785391455119,10.21870319219011,10.272214541931632,10.348830560770626,10.433048892918535,10.53770251759533,10.652338103524773,10.772612473270728,10.88671571687372,10.996954760842385,11.117697923637516,11.268543079156627,11.460705042838947,11.561628867976184,11.551458776520109,11.697261658917727,11.795603748880106,11.846911133303974,11.902317973320068,11.93784754799456,11.944376505162449,11.951484856562924,11.926378956219644,11.906727531329176,11.878971405664746,11.829351560873466,11.81884455349356,11.81080879306005,11.776562869201213,11.755005539835105,11.741332386987954,11.7207789098221,11.705733129851343,11.704017144488663,11.699417008700811,11.685175548603885,11.680774872708565,11.677121103263799,11.670621722337978,11.663697758660378,11.661877621909287,11.660866430712627,11.652194215657623,11.658884061780455,11.671595380287314,11.709302298330316,11.774488601631148,11.767928138641055,11.855674906005806,11.925327634307665,11.96489558001168,12.01171356033592,12.069672384128806,12.058652731658096,12.108023784168747,12.167444275387101,12.20554936248119,12.266653805422385,12.301061837966255,12.310909764010917,12.342639681274006,12.355518910139123,12.367951327723889,12.381146701196807,12.379860890787182,12.388276413118897,12.394493192999233,12.399144597397603,12.405247747527591,12.406541922974414,12.414126860204588,12.419061874533474,12.42194860832495,12.44119841068781,12.439180096484012,12.47303170347215,12.5180144159039,12.567802521671062,12.646205408137217,12.633038948495855,12.742673640727997,12.806858972997007,12.888271445008272,12.818562865121702,12.96124937402462,13.075041676919705,13.161949969441961,13.258740080898955,13.279716879036743,13.454223806347553,13.537078064275981,13.603557604971646,13.706112026209246,13.80784338371239,13.943358181948799,13.931350264216672,14.095266703908504,14.202553889257244,14.268554628950447,14.333798765534503,14.422852707067047,14.547894588739583,14.549981039126056,14.690130723655551,14.823794650344386,14.795333794323614,14.939813797079758,15.092889820275216,15.03626527325733,15.186347030397194,15.353995725151346,15.293206453920778,15.399420033336446,15.502366329488558,15.501520277403802,15.54837963490446,15.58127743212845,15.592792330486766,15.590716232232381,15.588895556819642,15.574838191374209,15.562387601266503,15.559428288717323,15.539156411117592,15.521248774205151,15.523653530822825,15.505037092831989,15.492050073994905,15.4889705186945,15.47858071607435,15.46950607434291,15.464278370039501,15.459122904644838,15.457374895944676,15.432120766947445,15.391844337986765,15.367865844842823,15.2231061683446,15.119854681591738,15.13066787767417,14.901736866176451,14.775048525655455,14.753616066775168,14.517779703772106,14.408106694134057,14.254099040165233,14.137508592878524,14.017556006442769,13.814354998988955,13.842717582197961,13.714432376491189,13.68707464896418,13.653195175784644,13.646552984367716,13.629810002256624,13.632947320855177,13.63681842927058,13.672673241881913,13.718776690413208,13.819299251509989,13.808718644130456,13.936215807212205,13.972822775629298,14.055319954731083,14.067808695206713,14.11689229207154,14.156142664454194,14.157482769024949,14.186362795747746,14.197649542666618,14.206533157325453,14.214664344131302,14.218718992266007,14.220517965933611,14.219996802147175,14.22000026503375
